"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",23.59,-0.714071868775557,-0.567828595184524,0.138731813268738,0.250588231824767,24.5998986337766,TRUE,NA
"delta",23.6,-0.71405932139268,-0.567861162175126,0.138694224574257,0.250567757959157,24.6098807144678,TRUE,NA
"delta",23.61,-0.714046783505875,-0.567893707343469,0.138656661532538,0.25054731053863,24.6198628090351,TRUE,NA
"delta",23.62,-0.714034255103198,-0.56792623071164,0.138619124117076,0.250526889513563,24.6298449174608,TRUE,NA
"delta",23.63,-0.714021736172718,-0.567958732301693,0.138581612301407,0.250506494834416,24.6398270397271,TRUE,NA
"delta",23.64,-0.714009226702534,-0.567991212135659,0.1385441260591,0.25048612645173,24.6498091758164,TRUE,NA
"delta",23.65,-0.71399672668077,-0.568023670235545,0.138506665363751,0.25046578431613,24.6597913257109,TRUE,NA
"delta",23.66,-0.713984236095562,-0.568056106623319,0.138469230189004,0.250445468378324,24.669773489393,TRUE,NA
"delta",23.67,-0.713971754935069,-0.568088521320922,0.138431820508535,0.2504251785891,24.6797556668451,TRUE,NA
"delta",23.68,-0.71395928318747,-0.568120914350268,0.138394436296056,0.250404914899325,24.6897378580496,TRUE,NA
"delta",23.69,-0.713946820840979,-0.568153285733251,0.138357077525303,0.25038467725996,24.6997200629889,TRUE,NA
"delta",23.7,-0.713934367883806,-0.568185635491716,0.13831974417007,0.250364465622037,24.7097022816456,TRUE,NA
"delta",23.71,-0.713921924304205,-0.568217963647501,0.138282436204164,0.250344279936676,24.7196845140022,TRUE,NA
"delta",23.72,-0.713909490090437,-0.568250270222401,0.13824515360144,0.250324120155079,24.7296667600412,TRUE,NA
"delta",23.73,-0.713897065230787,-0.568282555238184,0.138207896335789,0.250303986228522,24.7396490197451,TRUE,NA
"delta",23.74,-0.713884649713568,-0.568314818716601,0.138170664381124,0.250283878108378,24.7496312930967,TRUE,NA
"delta",23.75,-0.713872243527101,-0.568347060679357,0.138133457711413,0.250263795746088,24.7596135800784,TRUE,NA
"delta",23.76,-0.713859846659736,-0.56837928114814,0.138096276300643,0.250243739093187,24.7695958806731,TRUE,NA
"delta",23.77,-0.713847459099849,-0.568411480144615,0.138059120122837,0.250223708101282,24.7795781948633,TRUE,NA
"delta",23.78,-0.713835080835812,-0.568443657690392,0.138021989152074,0.250203702722066,24.7895605226319,TRUE,NA
"delta",23.79,-0.713822711856052,-0.568475813807088,0.137984883362435,0.250183722907317,24.7995428639615,TRUE,NA
"delta",23.8,-0.713810352148992,-0.568507948516269,0.137947802728059,0.25016376860889,24.8095252188351,TRUE,NA
"delta",23.81,-0.713798001703088,-0.568540061839482,0.137910747223107,0.250143839778725,24.8195075872353,TRUE,NA
"delta",23.82,-0.713785660506802,-0.568572153798235,0.137873716821793,0.250123936368843,24.8294899691451,TRUE,NA
"delta",23.83,-0.713773328548635,-0.568604224414024,0.137836711498342,0.250104058331346,24.8394723645474,TRUE,NA
"delta",23.84,-0.713761005817094,-0.568636273708303,0.13779973122703,0.250084205618417,24.849454773425,TRUE,NA
"delta",23.85,-0.713748692300713,-0.568668301702504,0.137762775982163,0.250064378182325,24.859437195761,TRUE,NA
"delta",23.86,-0.713736387988045,-0.568700308418034,0.137725845738079,0.250044575975415,24.8694196315382,TRUE,NA
"delta",23.87,-0.713724092867661,-0.568732293876265,0.137688940469153,0.250024798950119,24.8794020807398,TRUE,NA
"delta",23.88,-0.713711806928155,-0.568764258098545,0.137652060149793,0.250005047058949,24.8893845433487,TRUE,NA
"delta",23.89,-0.713699530158137,-0.568796201106191,0.137615204754448,0.249985320254493,24.8993670193479,TRUE,NA
"delta",23.9,-0.713687262546249,-0.568828122920504,0.137578374257584,0.249965618489431,24.9093495087208,TRUE,NA
"delta",23.91,-0.713675004081134,-0.568860023562738,0.137541568633723,0.249945941716514,24.9193320114502,TRUE,NA
"delta",23.92,-0.713662754751469,-0.568891903054134,0.137504787857407,0.249926289888583,24.9293145275195,TRUE,NA
"delta",23.93,-0.713650514545944,-0.568923761415898,0.137468031903218,0.249906662958554,24.9392970569117,TRUE,NA
"delta",23.94,-0.71363828345328,-0.568955598669218,0.137431300745762,0.249887060879429,24.9492795996101,TRUE,NA
"delta",23.95,-0.713626061462204,-0.568987414835242,0.137394594359693,0.249867483604287,24.9592621555981,TRUE,NA
"delta",23.96,-0.713613848561469,-0.569019209935096,0.137357912719693,0.249847931086292,24.9692447248587,TRUE,NA
"delta",23.97,-0.71360164473984,-0.569050983989874,0.137321255800482,0.249828403278684,24.9792273073754,TRUE,NA
"delta",23.98,-0.713589449986124,-0.569082737020659,0.137284623576797,0.249808900134793,24.9892099031315,TRUE,NA
"delta",23.99,-0.713577264289123,-0.569114469048486,0.137248016023429,0.249789421608024,24.9991925121104,TRUE,NA
"delta",24,-0.713565087637667,-0.56914618009437,0.137211433115197,0.24976996765186,25.0091751342954,TRUE,NA
"delta",24.01,-0.713552920020608,-0.569177870179302,0.13717487482695,0.249750538219877,25.0191577696699,TRUE,NA
"delta",24.02,-0.713540761426825,-0.569209539324251,0.137138341133562,0.249731133265716,25.0291404182176,TRUE,NA
"delta",24.03,-0.713528611845193,-0.569241187550137,0.137101832009968,0.249711752743114,25.0391230799217,TRUE,NA
"delta",24.04,-0.713516471264628,-0.569272814877874,0.137065347431111,0.249692396605874,25.0491057547659,TRUE,NA
"delta",24.05,-0.713504339674069,-0.569304421328352,0.137028887371964,0.249673064807896,25.0590884427337,TRUE,NA
"delta",24.06,-0.713492217062451,-0.569336006922413,0.136992451807558,0.249653757303144,25.0690711438087,TRUE,NA
"delta",24.07,-0.713480103418748,-0.569367571680886,0.136956040712939,0.24963447404568,25.0790538579744,TRUE,NA
"delta",24.08,-0.71346799873194,-0.569399115624565,0.136919654063198,0.249615214989634,25.0890365852146,TRUE,NA
"delta",24.09,-0.713455902991043,-0.569430638774232,0.13688329183344,0.249595980089219,25.0990193255128,TRUE,NA
"delta",24.1,-0.71344381618507,-0.56946214115062,0.13684695399883,0.249576769298734,25.1090020788527,TRUE,NA
"delta",24.11,-0.713431738303075,-0.569493622774456,0.136810640534542,0.249557582572554,25.1189848452181,TRUE,NA
"delta",24.12,-0.71341966933412,-0.569525083666431,0.136774351415793,0.24953841986513,25.1289676245928,TRUE,NA
"delta",24.13,-0.713407609267284,-0.569556523847206,0.136738086617835,0.249519281131006,25.1389504169605,TRUE,NA
"delta",24.14,-0.713395558091676,-0.569587943337424,0.136701846115946,0.249500166324798,25.1489332223049,TRUE,NA
"delta",24.15,-0.713383515796406,-0.569619342157688,0.136665629885451,0.249481075401201,25.15891604061,TRUE,NA
"delta",24.16,-0.713371482370619,-0.569650720328586,0.136629437901691,0.249462008314991,25.1688988718597,TRUE,NA
"delta",24.17,-0.713359457803482,-0.569682077870685,0.136593270140041,0.249442965021031,25.1788817160377,TRUE,NA
"delta",24.18,-0.713347442084159,-0.569713414804503,0.136557126575926,0.249423945474257,25.188864573128,TRUE,NA
"delta",24.19,-0.713335435201855,-0.569744731150553,0.136521007184785,0.249404949629688,25.1988474431146,TRUE,NA
"delta",24.2,-0.713323437145781,-0.56977602692931,0.1364849119421,0.249385977442419,25.2088303259815,TRUE,NA
