"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-9.11,-0.0544222426224483,3.81658605085575,4.62208277847332,4.80702934765987,15.9179617804921,TRUE,NA
"b",-9.1,-0.0544810716323474,3.81452979167489,4.61990421011962,4.80441286835677,15.9029681871662,TRUE,NA
"b",-9.09,-0.0545400270037705,3.81247225492152,4.61772421090084,4.80179494981881,15.8879746145456,TRUE,NA
"b",-9.08,-0.0545991091413393,3.81041343795758,4.61554277830182,4.79917558968175,15.872981062719,TRUE,NA
"b",-9.07,-0.0546583184513868,3.80835333813527,4.61335990980211,4.79655478557491,15.8579875317759,TRUE,NA
"b",-9.06,-0.0547176553419794,3.80629195279701,4.61117560287599,4.7939325351212,15.8429940218061,TRUE,NA
"b",-9.05,-0.0547771202229111,3.80422927927536,4.60898985499243,4.79130883593708,15.8280005328999,TRUE,NA
"b",-9.04,-0.0548367135057293,3.80216531489299,4.60680266361507,4.78868368563251,15.8130070651481,TRUE,NA
"b",-9.03,-0.0548964356037284,3.8001000569626,4.60461402620225,4.78605708181099,15.798013618642,TRUE,NA
"b",-9.02,-0.0549562869319682,3.79803350278691,4.60242394020694,4.78342902206946,15.7830201934733,TRUE,NA
"b",-9.01,-0.0550162679072821,3.79596564965858,4.60023240307679,4.78079950399833,15.7680267897344,TRUE,NA
"b",-9,-0.0550763789482849,3.79389649486013,4.59803941225406,4.77816852518142,15.7530334075181,TRUE,NA
"b",-8.99,-0.0551366204753819,3.79182603566395,4.59584496517564,4.77553608319597,15.7380400469174,TRUE,NA
"b",-8.98,-0.055196992910779,3.78975426933218,4.59364905927301,4.77290217561259,15.7230467080264,TRUE,NA
"b",-8.97,-0.055257496678494,3.7876811931167,4.59145169197226,4.77026679999522,15.7080533909392,TRUE,NA
"b",-8.96,-0.0553181322043656,3.78560680425905,4.58925286069406,4.76762995390116,15.6930600957506,TRUE,NA
"b",-8.95,-0.0553788999160598,3.78353109999037,4.58705256285362,4.764991634881,15.6780668225559,TRUE,NA
"b",-8.94,-0.055439800243084,3.78145407753138,4.58485079586072,4.76235184047859,15.663073571451,TRUE,NA
"b",-8.93,-0.0555008336167939,3.77937573409229,4.58264755711968,4.75971056823104,15.6480803425322,TRUE,NA
"b",-8.92,-0.0555620004704072,3.77729606687273,4.58044284402933,4.75706781566869,15.6330871358963,TRUE,NA
"b",-8.91,-0.0556233012390069,3.77521507306175,4.578236653983,4.75442358031508,15.6180939516407,TRUE,NA
"b",-8.9,-0.0556847363595592,3.77313274983769,4.57602898436851,4.75177785968692,15.6031007898634,TRUE,NA
"b",-8.89,-0.0557463062709162,3.77104909436818,4.57381983256819,4.74913065129406,15.5881076506629,TRUE,NA
"b",-8.88,-0.0558080114138327,3.76896410381007,4.57160919595878,4.74648195263947,15.573114534138,TRUE,NA
"b",-8.87,-0.055869852230971,3.76687777530932,4.56939707191149,4.74383176121924,15.5581214403883,TRUE,NA
"b",-8.86,-0.055931829166915,3.76479010600101,4.56718345779197,4.74118007452249,15.543128369514,TRUE,NA
"b",-8.85,-0.0559939426681802,3.76270109300925,4.56496835096027,4.73852689003142,15.5281353216155,TRUE,NA
"b",-8.84,-0.0560561931832166,3.76061073344712,4.56275174877082,4.73587220522121,15.5131422967942,TRUE,NA
"b",-8.83,-0.0561185811624359,3.75851902441659,4.56053364857247,4.73321601756006,15.4981492951517,TRUE,NA
"b",-8.82,-0.0561811070582036,3.7564259630085,4.5583140477084,4.73055832450912,15.4831563167903,TRUE,NA
"b",-8.81,-0.0562437713248615,3.75433154630246,4.55609294351616,4.72789912352246,15.4681633618128,TRUE,NA
"b",-8.8,-0.0563065744187292,3.75223577136683,4.55387033332762,4.72523841204708,15.4531704303228,TRUE,NA
"b",-8.79,-0.0563695167981275,3.7501386352586,4.55164621446895,4.72257618752285,15.4381775224241,TRUE,NA
"b",-8.78,-0.0564325989233796,3.74804013502339,4.54942058426066,4.71991244738249,15.4231846382212,TRUE,NA
"b",-8.77,-0.0564958212568213,3.74594026769533,4.54719344001748,4.71724718905156,15.4081917778195,TRUE,NA
"b",-8.76,-0.0565591842628173,3.74383903029704,4.54496477904846,4.71458040994841,15.3931989413245,TRUE,NA
"b",-8.75,-0.0566226884077728,3.74173641983955,4.54273459865686,4.71191210748415,15.3782061288425,TRUE,NA
"b",-8.74,-0.0566863341601364,3.73963243332221,4.54050289614016,4.70924227906265,15.3632133404805,TRUE,NA
"b",-8.73,-0.0567501219904205,3.73752706773268,4.53826966879007,4.70657092208048,15.3482205763459,TRUE,NA
"b",-8.72,-0.0568140523712068,3.73542032004682,4.53603491389248,4.70389803392691,15.3332278365468,TRUE,NA
"b",-8.71,-0.0568781257771583,3.73331218722863,4.53379862872744,4.70122361198385,15.3182351211919,TRUE,NA
"b",-8.7,-0.0569423426850379,3.7312026662302,4.53156081056916,4.69854765362585,15.3032424303905,TRUE,NA
