"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",23.51,-6.9022852155608,0.00364966712907577,0.974785162167461,6.90059591394185,71.6515411969493,TRUE,NA
"sigma",23.52,-6.90431390391177,0.00364891726543437,0.974797269319225,6.90262601746523,71.6895504837496,TRUE,NA
"sigma",23.53,-6.9063423189181,0.0036481671826607,0.97480936541707,6.90465584586301,71.727564226079,TRUE,NA
"sigma",23.54,-6.90837046072868,0.00364741688207637,0.974821450475499,6.90668539928712,71.7655824226686,TRUE,NA
"sigma",23.55,-6.91039832949229,0.0036466663650474,0.974833524509066,6.90871467788932,71.80360507225,TRUE,NA
"sigma",23.56,-6.91242592535759,0.00364591563288119,0.974845587532211,6.91074368182119,71.8416321735559,TRUE,NA
"sigma",23.57,-6.91445324847306,0.00364516468691889,0.974857639559413,6.91277241123421,71.8796637253197,TRUE,NA
"sigma",23.58,-6.91648029898705,0.00364441352845635,0.974869680605058,6.91480086627969,71.9176997262762,TRUE,NA
"sigma",23.59,-6.9185070770478,0.00364366215884804,0.974881710683613,6.91682904710881,71.9557401751606,TRUE,NA
"sigma",23.6,-6.92053358280334,0.00364291057939692,0.974893729809421,6.91885695387257,71.993785070709,TRUE,NA
"sigma",23.61,-6.92255981640165,0.0036421587913873,0.97490573799682,6.92088458672187,72.031834411659,TRUE,NA
"sigma",23.62,-6.9245857779905,0.00364140679617275,0.974917735260227,6.92291194580742,72.0698881967484,TRUE,NA
"sigma",23.63,-6.92661146771755,0.0036406545950296,0.974929721613863,6.9249390312798,72.1079464247163,TRUE,NA
"sigma",23.64,-6.92863688573031,0.0036399021892537,0.974941697072056,6.92696584328946,72.1460090943026,TRUE,NA
"sigma",23.65,-6.93066203217615,0.00363914958012668,0.974953661649022,6.92899238198668,72.1840762042483,TRUE,NA
"sigma",23.66,-6.93268690720232,0.00363839676899236,0.974965615359071,6.93101864752161,72.2221477532946,TRUE,NA
"sigma",23.67,-6.93471151095592,0.00363764375710485,0.974977558216355,6.93304464004427,72.2602237401846,TRUE,NA
"sigma",23.68,-6.93673584358388,0.00363689054573779,0.974989490235066,6.93507035970448,72.2983041636614,TRUE,NA
"sigma",23.69,-6.93875990523305,0.00363613713621636,0.975001411429419,6.93709580665197,72.3363890224698,TRUE,NA
"sigma",23.7,-6.94078369605008,0.00363538352978399,0.975013321813509,6.93912098103631,72.3744783153547,TRUE,NA
"sigma",23.71,-6.94280721618153,0.00363462972770989,0.975025221401451,6.94114588300692,72.4125720410624,TRUE,NA
"sigma",23.72,-6.9448304657738,0.00363387573126683,0.975037110207362,6.94317051271305,72.45067019834,TRUE,NA
"sigma",23.73,-6.94685344497316,0.00363312154172668,0.975048988245279,6.94519487030387,72.4887727859355,TRUE,NA
"sigma",23.74,-6.94887615392572,0.00363236716036308,0.975060855529281,6.94721895592835,72.5268798025976,TRUE,NA
"sigma",23.75,-6.95089859277749,0.00363161258841505,0.975072712073352,6.94924276973535,72.5649912470763,TRUE,NA
"sigma",23.76,-6.95292076167431,0.00363085782716333,0.975084557891548,6.95126631187356,72.6031071181217,TRUE,NA
"sigma",23.77,-6.95494266076191,0.00363010287783361,0.975096392997809,6.95328958249155,72.641227414486,TRUE,NA
"sigma",23.78,-6.95696429018584,0.00362934774169954,0.97510821740606,6.95531258173773,72.679352134921,TRUE,NA
"sigma",23.79,-6.95898565009156,0.00362859241996993,0.975120031130271,6.95733530976037,72.7174812781803,TRUE,NA
"sigma",23.8,-6.96100674062437,0.00362783691390423,0.975131834184309,6.9593577667076,72.7556148430181,TRUE,NA
"sigma",23.81,-6.96302756192945,0.00362708122474409,0.975143626582097,6.96137995272742,72.7937528281892,TRUE,NA
"sigma",23.82,-6.96504811415182,0.00362632535372587,0.975155408337457,6.96340186796767,72.8318952324499,TRUE,NA
"sigma",23.83,-6.96706839743636,0.00362556930206281,0.975167179464232,6.96542351257606,72.8700420545566,TRUE,NA
"sigma",23.84,-6.96908841192785,0.00362481307097884,0.975178939976247,6.96744488670014,72.9081932932671,TRUE,NA
"sigma",23.85,-6.9711081577709,0.00362405666174137,0.975190689887304,6.96946599048736,72.9463489473401,TRUE,NA
"sigma",23.86,-6.97312763511001,0.00362330007551392,0.975202429211105,6.97148682408494,72.9845090155351,TRUE,NA
"sigma",23.87,-6.97514684408953,0.00362254331353018,0.975214157961434,6.97350738764009,73.0226734966123,TRUE,NA
"sigma",23.88,-6.97716578485367,0.00362178637703359,0.975225876152037,6.97552768129977,73.0608423893328,TRUE,NA
"sigma",23.89,-6.97918445754651,0.00362102926718233,0.975237583796553,6.97754770521082,73.099015692459,TRUE,NA
"sigma",23.9,-6.981202862312,0.00362027198521009,0.975249280908684,6.97956745951999,73.1371934047533,TRUE,NA
